
===== 开始运行 soc-step=25 =====
正式评价区间：2025-02-01 至 2025-12-31
正式评价天数：334
未纳入正式评价的预热日期：31天
日末库存价值系数：0.481548 元/kWh
预测安全修正：负荷×1.050，非夏季光伏×0.900，7至9月光伏×1.050
预测时间衰减系数：0.900
分解预测设置：同类型日最少3天，日总量趋势截断0.200，光伏最近7天
滚动偏差校准：回看30天，强度0.500
动态分位数：常规[0.5, 0.6, 0.7, 0.75, 0.8, 0.85, 0.9]，高风险[0.85, 0.9, 0.95]
滚动最优分位数：回看30天，最少历史7天，临时购电惩罚×5.0
2025-05-05完成 | 滚动常规 | q=0.70 | SOC：9900.0->10000.0 | 临时购电：374.6kWh | 总费用：43881.97元
2025-05-06完成 | 滚动常规 | q=0.70 | SOC：10000.0->9850.0 | 临时购电：504.3kWh | 总费用：44655.82元
2025-05-07完成 | 滚动常规 | q=0.70 | SOC：9850.0->9950.0 | 临时购电：488.0kWh | 总费用：47253.20元
2025-05-08完成 | 滚动常规 | q=0.70 | SOC：9950.0->10000.0 | 临时购电：220.5kWh | 总费用：46486.56元
2025-05-09完成 | 滚动常规 | q=0.70 | SOC：10000.0->10250.0 | 临时购电：140.5kWh | 总费用：17507.24元
2025-05-10完成 | 滚动常规 | q=0.70 | SOC：10250.0->10000.0 | 临时购电：255.4kWh | 总费用：17950.65元
2025-05-11完成 | 滚动常规 | q=0.70 | SOC：10000.0->10150.0 | 临时购电：270.3kWh | 总费用：46921.88元
2025-05-12完成 | 滚动常规 | q=0.70 | SOC：10150.0->10600.0 | 临时购电：81.7kWh | 总费用：45016.10元
2025-05-13完成 | 滚动常规 | q=0.70 | SOC：10600.0->10500.0 | 临时购电：45.6kWh | 总费用：45130.93元
2025-05-14完成 | 滚动常规 | q=0.70 | SOC：10500.0->10350.0 | 临时购电：67.1kWh | 总费用：44965.67元
2025-05-15完成 | 滚动常规 | q=0.70 | SOC：10350.0->10800.0 | 临时购电：25.1kWh | 总费用：44454.09元
2025-05-16完成 | 滚动常规 | q=0.70 | SOC：10800.0->10700.0 | 临时购电：77.2kWh | 总费用：17112.09元
2025-05-17完成 | 滚动常规 | q=0.70 | SOC：10700.0->10500.0 | 临时购电：113.7kWh | 总费用：17436.65元
2025-05-18完成 | 滚动常规 | q=0.70 | SOC：10500.0->10800.0 | 临时购电：80.6kWh | 总费用：43791.05元
2025-05-19完成 | 滚动常规 | q=0.70 | SOC：10800.0->10600.0 | 临时购电：117.5kWh | 总费用：44229.93元
2025-05-20完成 | 滚动常规 | q=0.70 | SOC：10600.0->10600.0 | 临时购电：95.1kWh | 总费用：42325.79元
2025-05-21完成 | 滚动常规 | q=0.70 | SOC：10600.0->10700.0 | 临时购电：38.9kWh | 总费用：42796.41元
2025-05-22完成 | 滚动常规 | q=0.70 | SOC：10700.0->10800.0 | 临时购电：30.8kWh | 总费用：42639.70元
2025-05-23完成 | 滚动常规 | q=0.70 | SOC：10800.0->10800.0 | 临时购电：84.2kWh | 总费用：17743.63元
2025-05-24完成 | 滚动常规 | q=0.70 | SOC：10800.0->10800.0 | 临时购电：76.7kWh | 总费用：17955.59元
2025-05-25完成 | 滚动常规 | q=0.70 | SOC：10800.0->10800.0 | 临时购电：19.7kWh | 总费用：42701.56元
2025-05-26完成 | 滚动常规 | q=0.70 | SOC：10800.0->10800.0 | 临时购电：55.3kWh | 总费用：44134.83元
2025-05-27完成 | 滚动常规 | q=0.70 | SOC：10800.0->10800.0 | 临时购电：10.5kWh | 总费用：42744.45元
2025-05-28完成 | 滚动常规 | q=0.70 | SOC：10800.0->10800.0 | 临时购电：38.6kWh | 总费用：42468.73元
2025-05-29完成 | 滚动常规 | q=0.70 | SOC：10800.0->10800.0 | 临时购电：31.4kWh | 总费用：43143.09元
2025-05-30完成 | 滚动常规 | q=0.70 | SOC：10800.0->10800.0 | 临时购电：47.8kWh | 总费用：17949.18元
2025-05-31完成 | 滚动常规 | q=0.70 | SOC：10800.0->10750.0 | 临时购电：144.9kWh | 总费用：18239.21元
2025-06-01完成 | 滚动常规 | q=0.70 | SOC：10750.0->9450.0 | 临时购电：2571.3kWh | 总费用：56936.29元
2025-06-02完成 | 滚动高风险 | q=0.85 | SOC：9450.0->9600.0 | 临时购电：1484.3kWh | 总费用：56092.64元
2025-06-03完成 | 滚动高风险 | q=0.85 | SOC：9600.0->9850.0 | 临时购电：421.1kWh | 总费用：51986.75元
2025-06-04完成 | 滚动高风险 | q=0.85 | SOC：9850.0->9700.0 | 临时购电：519.5kWh | 总费用：53044.16元
2025-06-05完成 | 滚动高风险 | q=0.85 | SOC：9700.0->10000.0 | 临时购电：577.6kWh | 总费用：54636.83元
2025-06-06完成 | 滚动常规 | q=0.70 | SOC：10000.0->9400.0 | 临时购电：4283.1kWh | 总费用：39404.61元
2025-06-07完成 | 滚动高风险 | q=0.85 | SOC：9400.0->9850.0 | 临时购电：512.5kWh | 总费用：24886.95元
2025-06-08完成 | 滚动高风险 | q=0.85 | SOC：9850.0->10800.0 | 临时购电：26.0kWh | 总费用：61617.22元
2025-06-09完成 | 滚动高风险 | q=0.85 | SOC：10800.0->10800.0 | 临时购电：38.1kWh | 总费用：59106.99元
2025-06-10完成 | 滚动常规 | q=0.75 | SOC：10800.0->10500.0 | 临时购电：147.6kWh | 总费用：55702.67元
2025-06-11完成 | 滚动常规 | q=0.75 | SOC：10500.0->10500.0 | 临时购电：193.8kWh | 总费用：56109.93元
2025-06-12完成 | 滚动常规 | q=0.75 | SOC：10500.0->10550.0 | 临时购电：119.5kWh | 总费用：56930.11元
2025-06-13完成 | 滚动常规 | q=0.75 | SOC：10550.0->10400.0 | 临时购电：406.4kWh | 总费用：23158.53元
2025-06-14完成 | 滚动常规 | q=0.75 | SOC：10400.0->10600.0 | 临时购电：284.4kWh | 总费用：23670.61元
2025-06-15完成 | 滚动常规 | q=0.75 | SOC：10600.0->10800.0 | 临时购电：11.2kWh | 总费用：59181.50元
2025-06-16完成 | 滚动常规 | q=0.75 | SOC：10800.0->10800.0 | 临时购电：44.2kWh | 总费用：59387.56元
2025-06-17完成 | 滚动常规 | q=0.75 | SOC：10800.0->10800.0 | 临时购电：132.5kWh | 总费用：58256.13元
2025-06-18完成 | 滚动常规 | q=0.75 | SOC：10800.0->10800.0 | 临时购电：27.9kWh | 总费用：58182.36元
2025-06-19完成 | 滚动常规 | q=0.75 | SOC：10800.0->10800.0 | 临时购电：53.1kWh | 总费用：59452.60元
2025-06-20完成 | 滚动常规 | q=0.75 | SOC：10800.0->10800.0 | 临时购电：169.9kWh | 总费用：24637.24元
2025-06-21完成 | 滚动常规 | q=0.75 | SOC：10800.0->10800.0 | 临时购电：118.5kWh | 总费用：24891.91元
2025-06-22完成 | 滚动常规 | q=0.75 | SOC：10800.0->10800.0 | 临时购电：36.5kWh | 总费用：57258.56元
2025-06-23完成 | 滚动常规 | q=0.75 | SOC：10800.0->10800.0 | 临时购电：16.8kWh | 总费用：56103.42元
2025-06-24完成 | 滚动常规 | q=0.75 | SOC：10800.0->10800.0 | 临时购电：136.5kWh | 总费用：55833.79元
2025-06-25完成 | 滚动常规 | q=0.75 | SOC：10800.0->10800.0 | 临时购电：22.6kWh | 总费用：56079.94元
2025-06-26完成 | 滚动常规 | q=0.75 | SOC：10800.0->10800.0 | 临时购电：38.3kWh | 总费用：56989.57元
2025-06-27完成 | 滚动常规 | q=0.75 | SOC：10800.0->10800.0 | 临时购电：209.5kWh | 总费用：23988.37元
2025-06-28完成 | 滚动常规 | q=0.75 | SOC：10800.0->10800.0 | 临时购电：183.0kWh | 总费用：24312.29元
2025-06-29完成 | 滚动常规 | q=0.75 | SOC：10800.0->10800.0 | 临时购电：32.5kWh | 总费用：56707.35元
2025-06-30完成 | 滚动常规 | q=0.75 | SOC：10800.0->10750.0 | 临时购电：34.5kWh | 总费用：57004.12元
2025-07-01完成 | 滚动常规 | q=0.75 | SOC：10750.0->9550.0 | 临时购电：3388.1kWh | 总费用：64931.72元
2025-07-02完成 | 滚动高风险 | q=0.85 | SOC：9550.0->9750.0 | 临时购电：903.0kWh | 总费用：57183.97元
2025-07-03完成 | 滚动高风险 | q=0.85 | SOC：9750.0->9900.0 | 临时购电：2701.8kWh | 总费用：64573.52元
2025-07-04完成 | 滚动高风险 | q=0.85 | SOC：9900.0->9550.0 | 临时购电：2534.5kWh | 总费用：33518.18元
2025-07-05完成 | 滚动高风险 | q=0.85 | SOC：9550.0->9700.0 | 临时购电：3066.5kWh | 总费用：37465.28元
2025-07-06完成 | 滚动高风险 | q=0.85 | SOC：9700.0->9700.0 | 临时购电：6520.0kWh | 总费用：77905.89元
2025-07-07完成 | 滚动高风险 | q=0.85 | SOC：9700.0->9650.0 | 临时购电：809.6kWh | 总费用：53285.74元
2025-07-08完成 | 滚动高风险 | q=0.85 | SOC：9650.0->10800.0 | 临时购电：91.1kWh | 总费用：60352.19元
2025-07-09完成 | 滚动高风险 | q=0.85 | SOC：10800.0->10800.0 | 临时购电：30.3kWh | 总费用：61361.68元
2025-07-10完成 | 滚动常规 | q=0.75 | SOC：10800.0->10550.0 | 临时购电：201.7kWh | 总费用：55172.32元
2025-07-11完成 | 滚动常规 | q=0.75 | SOC：10550.0->10550.0 | 临时购电：321.3kWh | 总费用：27798.54元
2025-07-12完成 | 滚动常规 | q=0.75 | SOC：10550.0->10350.0 | 临时购电：165.3kWh | 总费用：27061.91元
2025-07-13完成 | 滚动常规 | q=0.80 | SOC：10350.0->10800.0 | 临时购电：99.2kWh | 总费用：55412.26元
2025-07-14完成 | 滚动常规 | q=0.80 | SOC：10800.0->10800.0 | 临时购电：40.6kWh | 总费用：55566.01元
2025-07-15完成 | 滚动常规 | q=0.80 | SOC：10800.0->10800.0 | 临时购电：29.1kWh | 总费用：57045.90元
2025-07-16完成 | 滚动常规 | q=0.80 | SOC：10800.0->10800.0 | 临时购电：59.3kWh | 总费用：55341.60元
2025-07-17完成 | 滚动常规 | q=0.80 | SOC：10800.0->10800.0 | 临时购电：65.5kWh | 总费用：54681.20元
2025-07-18完成 | 滚动常规 | q=0.80 | SOC：10800.0->10800.0 | 临时购电：346.4kWh | 总费用：29023.94元
2025-07-19完成 | 滚动常规 | q=0.80 | SOC：10800.0->10800.0 | 临时购电：79.8kWh | 总费用：28227.84元
2025-07-20完成 | 滚动常规 | q=0.80 | SOC：10800.0->10800.0 | 临时购电：21.9kWh | 总费用：56603.29元
2025-07-21完成 | 滚动常规 | q=0.80 | SOC：10800.0->10800.0 | 临时购电：46.9kWh | 总费用：56059.98元
2025-07-22完成 | 滚动常规 | q=0.80 | SOC：10800.0->10800.0 | 临时购电：49.8kWh | 总费用：57770.51元
2025-07-23完成 | 滚动常规 | q=0.80 | SOC：10800.0->10800.0 | 临时购电：52.4kWh | 总费用：56799.80元
2025-07-24完成 | 滚动常规 | q=0.80 | SOC：10800.0->10800.0 | 临时购电：195.7kWh | 总费用：56651.73元
2025-07-25完成 | 滚动常规 | q=0.80 | SOC：10800.0->10800.0 | 临时购电：117.9kWh | 总费用：28067.98元
2025-07-26完成 | 滚动常规 | q=0.80 | SOC：10800.0->10800.0 | 临时购电：62.3kWh | 总费用：28373.98元
2025-07-27完成 | 滚动常规 | q=0.80 | SOC：10800.0->10800.0 | 临时购电：426.6kWh | 总费用：58020.23元
2025-07-28完成 | 滚动常规 | q=0.80 | SOC：10800.0->10800.0 | 临时购电：700.4kWh | 总费用：57608.68元
2025-07-29完成 | 滚动常规 | q=0.80 | SOC：10800.0->10800.0 | 临时购电：42.6kWh | 总费用：57577.32元
2025-07-30完成 | 滚动常规 | q=0.80 | SOC：10800.0->10800.0 | 临时购电：39.9kWh | 总费用：55735.39元
2025-07-31完成 | 滚动常规 | q=0.80 | SOC：10800.0->10800.0 | 临时购电：33.5kWh | 总费用：56553.43元
2025-08-01完成 | 滚动常规 | q=0.80 | SOC：10800.0->10800.0 | 临时购电：43.3kWh | 总费用：27447.41元
2025-08-02完成 | 滚动常规 | q=0.80 | SOC：10800.0->10800.0 | 临时购电：22.1kWh | 总费用：27447.24元
2025-08-03完成 | 滚动常规 | q=0.80 | SOC：10800.0->10800.0 | 临时购电：28.5kWh | 总费用：53292.26元
2025-08-04完成 | 滚动常规 | q=0.80 | SOC：10800.0->10800.0 | 临时购电：33.5kWh | 总费用：50626.25元
2025-08-05完成 | 滚动常规 | q=0.75 | SOC：10800.0->10800.0 | 临时购电：49.9kWh | 总费用：49710.27元
2025-08-06完成 | 滚动常规 | q=0.75 | SOC：10800.0->10800.0 | 临时购电：1068.1kWh | 总费用：52914.49元
2025-08-07完成 | 滚动高风险 | q=0.85 | SOC：10800.0->10800.0 | 临时购电：26.2kWh | 总费用：49761.15元
2025-08-08完成 | 滚动高风险 | q=0.85 | SOC：10800.0->10800.0 | 临时购电：17.3kWh | 总费用：27122.33元
2025-08-09完成 | 滚动高风险 | q=0.85 | SOC：10800.0->10800.0 | 临时购电：91.1kWh | 总费用：26892.72元
2025-08-10完成 | 滚动常规 | q=0.75 | SOC：10800.0->10800.0 | 临时购电：32.3kWh | 总费用：49784.07元
2025-08-11完成 | 滚动常规 | q=0.75 | SOC：10800.0->10800.0 | 临时购电：43.9kWh | 总费用：50434.61元
2025-08-12完成 | 滚动常规 | q=0.70 | SOC：10800.0->10800.0 | 临时购电：392.2kWh | 总费用：49637.95元
2025-08-13完成 | 滚动常规 | q=0.70 | SOC：10800.0->10800.0 | 临时购电：290.2kWh | 总费用：48920.26元
2025-08-14完成 | 滚动常规 | q=0.70 | SOC：10800.0->10800.0 | 临时购电：152.1kWh | 总费用：50209.97元
2025-08-15完成 | 滚动常规 | q=0.70 | SOC：10800.0->10650.0 | 临时购电：96.1kWh | 总费用：25371.60元
2025-08-16完成 | 滚动常规 | q=0.70 | SOC：10650.0->10750.0 | 临时购电：100.8kWh | 总费用：25534.06元
2025-08-17完成 | 滚动常规 | q=0.70 | SOC：10750.0->10800.0 | 临时购电：97.5kWh | 总费用：49378.78元
2025-08-18完成 | 滚动常规 | q=0.70 | SOC：10800.0->10800.0 | 临时购电：109.2kWh | 总费用：50580.34元
2025-08-19完成 | 滚动常规 | q=0.70 | SOC：10800.0->10800.0 | 临时购电：131.8kWh | 总费用：48840.37元
2025-08-20完成 | 滚动常规 | q=0.70 | SOC：10800.0->10800.0 | 临时购电：2438.3kWh | 总费用：57854.38元
2025-08-21完成 | 滚动高风险 | q=0.85 | SOC：10800.0->10800.0 | 临时购电：33.6kWh | 总费用：52847.94元
2025-08-22完成 | 滚动高风险 | q=0.85 | SOC：10800.0->10800.0 | 临时购电：209.6kWh | 总费用：27450.21元
2025-08-23完成 | 滚动高风险 | q=0.85 | SOC：10800.0->10800.0 | 临时购电：13.7kWh | 总费用：26661.44元
2025-08-24完成 | 滚动常规 | q=0.70 | SOC：10800.0->10800.0 | 临时购电：126.9kWh | 总费用：49338.27元
2025-08-25完成 | 滚动常规 | q=0.70 | SOC：10800.0->10800.0 | 临时购电：1755.5kWh | 总费用：56407.81元
2025-08-26完成 | 滚动高风险 | q=0.85 | SOC：10800.0->10800.0 | 临时购电：54.7kWh | 总费用：53007.81元
2025-08-27完成 | 滚动高风险 | q=0.85 | SOC：10800.0->10800.0 | 临时购电：78.1kWh | 总费用：52079.45元
2025-08-28完成 | 滚动高风险 | q=0.85 | SOC：10800.0->10800.0 | 临时购电：146.9kWh | 总费用：53607.00元
2025-08-29完成 | 滚动常规 | q=0.70 | SOC：10800.0->10800.0 | 临时购电：231.7kWh | 总费用：27187.00元
2025-08-30完成 | 滚动常规 | q=0.70 | SOC：10800.0->10800.0 | 临时购电：146.4kWh | 总费用：26741.43元
2025-08-31完成 | 滚动常规 | q=0.70 | SOC：10800.0->10800.0 | 临时购电：305.2kWh | 总费用：50074.20元
2025-09-01完成 | 滚动常规 | q=0.70 | SOC：10800.0->10800.0 | 临时购电：68.0kWh | 总费用：47781.58元
2025-09-02完成 | 滚动常规 | q=0.70 | SOC：10800.0->10800.0 | 临时购电：79.6kWh | 总费用：48837.48元
2025-09-03完成 | 滚动常规 | q=0.70 | SOC：10800.0->10800.0 | 临时购电：26.8kWh | 总费用：48192.08元
2025-09-04完成 | 滚动常规 | q=0.70 | SOC：10800.0->10800.0 | 临时购电：57.2kWh | 总费用：48267.93元
2025-09-05完成 | 滚动常规 | q=0.70 | SOC：10800.0->10800.0 | 临时购电：35.9kWh | 总费用：25587.98元
2025-09-06完成 | 滚动常规 | q=0.70 | SOC：10800.0->10800.0 | 临时购电：23.5kWh | 总费用：26072.20元
2025-09-07完成 | 滚动常规 | q=0.70 | SOC：10800.0->10800.0 | 临时购电：154.5kWh | 总费用：48029.79元
2025-09-08完成 | 滚动常规 | q=0.70 | SOC：10800.0->10800.0 | 临时购电：3648.2kWh | 总费用：55502.94元
2025-09-09完成 | 滚动高风险 | q=0.85 | SOC：10800.0->10800.0 | 临时购电：62.2kWh | 总费用：47039.53元
2025-09-10完成 | 滚动高风险 | q=0.85 | SOC：10800.0->10800.0 | 临时购电：2178.3kWh | 总费用：55191.08元
2025-09-11完成 | 滚动高风险 | q=0.85 | SOC：10800.0->10800.0 | 临时购电：42.8kWh | 总费用：47392.67元
2025-09-12完成 | 滚动高风险 | q=0.85 | SOC：10800.0->10800.0 | 临时购电：65.2kWh | 总费用：24013.64元
2025-09-13完成 | 滚动高风险 | q=0.85 | SOC：10800.0->10800.0 | 临时购电：0.0kWh | 总费用：24536.71元
2025-09-14完成 | 滚动常规 | q=0.75 | SOC：10800.0->10800.0 | 临时购电：3031.0kWh | 总费用：54836.11元
2025-09-15完成 | 滚动高风险 | q=0.85 | SOC：10800.0->10800.0 | 临时购电：36.5kWh | 总费用：48516.52元
2025-09-16完成 | 滚动高风险 | q=0.85 | SOC：10800.0->10800.0 | 临时购电：82.3kWh | 总费用：48454.87元
2025-09-17完成 | 滚动高风险 | q=0.85 | SOC：10800.0->10800.0 | 临时购电：285.7kWh | 总费用：49310.25元
2025-09-18完成 | 滚动常规 | q=0.75 | SOC：10800.0->10800.0 | 临时购电：310.4kWh | 总费用：48675.21元
2025-09-19完成 | 滚动常规 | q=0.75 | SOC：10800.0->10800.0 | 临时购电：87.5kWh | 总费用：24028.08元
2025-09-20完成 | 滚动常规 | q=0.75 | SOC：10800.0->10800.0 | 临时购电：272.8kWh | 总费用：24985.48元
2025-09-21完成 | 滚动常规 | q=0.75 | SOC：10800.0->10800.0 | 临时购电：84.9kWh | 总费用：47319.72元
2025-09-22完成 | 滚动常规 | q=0.70 | SOC：10800.0->10800.0 | 临时购电：126.4kWh | 总费用：44920.54元
2025-09-23完成 | 滚动常规 | q=0.70 | SOC：10800.0->10800.0 | 临时购电：708.4kWh | 总费用：47029.19元
2025-09-24完成 | 滚动常规 | q=0.70 | SOC：10800.0->10800.0 | 临时购电：626.2kWh | 总费用：46959.09元
2025-09-25完成 | 滚动常规 | q=0.70 | SOC：10800.0->10800.0 | 临时购电：238.4kWh | 总费用：45465.90元
2025-09-26完成 | 滚动常规 | q=0.70 | SOC：10800.0->10800.0 | 临时购电：137.6kWh | 总费用：21346.92元
2025-09-27完成 | 滚动常规 | q=0.70 | SOC：10800.0->10650.0 | 临时购电：436.7kWh | 总费用：22549.07元
2025-09-28完成 | 滚动常规 | q=0.70 | SOC：10650.0->10800.0 | 临时购电：1015.3kWh | 总费用：49491.79元
2025-09-29完成 | 滚动高风险 | q=0.85 | SOC：10800.0->10800.0 | 临时购电：28.2kWh | 总费用：47657.80元
2025-09-30完成 | 滚动高风险 | q=0.85 | SOC：10800.0->10800.0 | 临时购电：699.5kWh | 总费用：49949.54元
2025-10-01完成 | 滚动高风险 | q=0.85 | SOC：10800.0->10800.0 | 临时购电：4.1kWh | 总费用：53627.28元
2025-10-02完成 | 滚动常规 | q=0.70 | SOC：10800.0->10800.0 | 临时购电：53.6kWh | 总费用：49164.17元
2025-10-03完成 | 滚动常规 | q=0.70 | SOC：10800.0->10800.0 | 临时购电：33.3kWh | 总费用：20297.83元
2025-10-04完成 | 滚动常规 | q=0.70 | SOC：10800.0->10800.0 | 临时购电：53.9kWh | 总费用：21294.49元
2025-10-05完成 | 滚动常规 | q=0.70 | SOC：10800.0->10800.0 | 临时购电：84.1kWh | 总费用：47742.84元
2025-10-06完成 | 滚动常规 | q=0.70 | SOC：10800.0->10800.0 | 临时购电：13.4kWh | 总费用：48211.62元
2025-10-07完成 | 滚动常规 | q=0.70 | SOC：10800.0->10800.0 | 临时购电：34.4kWh | 总费用：47829.91元
2025-10-08完成 | 滚动常规 | q=0.70 | SOC：10800.0->10800.0 | 临时购电：24.9kWh | 总费用：48563.58元
2025-10-09完成 | 滚动常规 | q=0.70 | SOC：10800.0->10800.0 | 临时购电：30.6kWh | 总费用：47584.74元
2025-10-10完成 | 滚动常规 | q=0.70 | SOC：10800.0->10800.0 | 临时购电：85.7kWh | 总费用：19526.83元
2025-10-11完成 | 滚动常规 | q=0.70 | SOC：10800.0->10800.0 | 临时购电：40.6kWh | 总费用：20384.76元
2025-10-12完成 | 滚动常规 | q=0.70 | SOC：10800.0->10800.0 | 临时购电：70.8kWh | 总费用：48382.84元
2025-10-13完成 | 滚动常规 | q=0.70 | SOC：10800.0->10800.0 | 临时购电：36.8kWh | 总费用：47841.88元
2025-10-14完成 | 滚动常规 | q=0.70 | SOC：10800.0->10800.0 | 临时购电：73.8kWh | 总费用：48371.79元
2025-10-15完成 | 滚动常规 | q=0.70 | SOC：10800.0->10800.0 | 临时购电：41.0kWh | 总费用：49711.35元
2025-10-16完成 | 滚动常规 | q=0.70 | SOC：10800.0->10800.0 | 临时购电：90.0kWh | 总费用：49592.58元
2025-10-17完成 | 滚动常规 | q=0.70 | SOC：10800.0->10800.0 | 临时购电：59.2kWh | 总费用：19915.11元
2025-10-18完成 | 滚动常规 | q=0.70 | SOC：10800.0->10800.0 | 临时购电：63.2kWh | 总费用：20017.63元
2025-10-19完成 | 滚动常规 | q=0.70 | SOC：10800.0->10800.0 | 临时购电：72.0kWh | 总费用：50225.17元
